,Winner,Loser
343,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401620,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834
344,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/662,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034050
345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11909224,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/20126633
346,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/16364578,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11909400
347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/05161229,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11892294
348,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035565,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47381
349,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48019,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11909147
350,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11903029,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8517
351,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/pardhanaresh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035529
352,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jshih468,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/171717
353,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018224,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018139
354,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018456,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11898125
355,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018140
356,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/16364578,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034553
357,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX8494576,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/232556
358,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018604,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401620
359,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11909224,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/662
360,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/05161229,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/16364578
361,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/pardhanaresh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11903029
362,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX8494576,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/16364578
363,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034264
364,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033438,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035848
365,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11909224,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018604
366,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47106
367,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018456
