,Winner1,Winner2,Loser1,Loser2
29,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/EBA,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/535534,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3442
30,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12312442,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019333,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/271828,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/141421
31,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033308,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033309,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12312391,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12312393
32,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/807932,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Teehee,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12316887,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12316960
33,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2424,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019734,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018906,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018915
34,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00676,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035526,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47271,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1111
35,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034306,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018632,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/110812345
36,/player/Kevin Bui,/player/Vinh Vu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12317395,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12317403
37,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019354,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0597,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/10005239,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020303
38,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0961,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12088145,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/05161229
39,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018418,/player/Vijay Chaganti,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47659,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12317392
40,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12317173,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12317387,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/000000011,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0000000
41,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8517,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/aceofclay,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42042042042042042042,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/01123581321
42,/player/Howard Huang,/player/Ritvik Mayank,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0750,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789101
43,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034061,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2092,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/20126633,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/665
44,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/EBA,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/N/a,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035032
45,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bayvietboi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035532,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018142
46,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/41907,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/40379,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/peternguyen4875,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/angelvilchis
47,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/855963231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jshih468,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/52616,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/041903
