,Winner,Loser
39,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47403,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018471
40,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034559,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47301
41,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47227,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018126
42,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033329,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019381
43,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47615,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019720
44,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019573,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018171
45,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47304,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020125
46,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020783,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033970
47,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018341,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019803
48,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1006883
49,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018449,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020750
50,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034316,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018456
51,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019329,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020133
52,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034329,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020771
53,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47378,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020290
54,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47207,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019332
55,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47257,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035516
56,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018461,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020112
57,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/485,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018140
58,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2036000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020504
59,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035080,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019331
60,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019301,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019852
61,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033100,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033920
62,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033509,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/658
63,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033615,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/641
64,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019439,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47267
65,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035695,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035639
66,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47294,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035565
67,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033458,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035526
68,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020785,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020301
69,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018888,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020261
70,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019581,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019564
71,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018418,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019809
72,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020103,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020760
73,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019515,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020513
74,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1002506,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019307
75,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018951,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018123
76,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47891,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019500
77,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019080,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019219
78,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019293,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019848
79,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1017675
80,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019826,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020287
81,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018447,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020501
82,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019255,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020252
83,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018891,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020757
84,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1002516,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020791
85,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020789,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020711
86,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020536,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020784
87,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019933,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020709
88,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018206,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018398
89,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035529,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2441
90,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019234,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020787
91,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019254,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018242
92,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47229,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020744
93,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47984,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020128
94,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020250,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018942
95,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47302,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020714
96,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47639,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019718
97,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035528,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1008603
98,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019650,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47274
99,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018886,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018139
100,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018452,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020235
101,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47915,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018391
102,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019584,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019575
103,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47594,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020108
104,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035087,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47205
105,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47417,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018360
106,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47403
107,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034559,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47227
108,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033329,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47615
109,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034041,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051
110,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034316,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018449
111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019329,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034329
112,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47207,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47378
113,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034305,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020782
114,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019696,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019573
115,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47304,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020783
116,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034306,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018341
117,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034066,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47257
118,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035640,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018461
119,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033535,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/485
120,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034114,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2036000
121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033552,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035080
122,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033438,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019301
123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033905,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020780
124,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034522,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034264
125,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018478,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47270
126,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034706,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020776
127,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47589,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47595
128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033100,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401458
129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033509,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018631
130,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033615,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019439
131,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/655,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035695
132,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47294,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47377
133,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032606,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035526
134,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020261,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020772
135,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019581,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018334
136,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019564,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018691
137,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019809,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020522
138,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020103,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019506
139,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019515,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020793
140,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020513,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020773
141,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019307,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020282
142,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020742
143,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018951,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020746
144,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019500,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020537
145,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020287,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020761
146,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020501,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020777
147,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020757,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019285
148,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020789,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019716
149,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020784,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019489
150,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019933,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020729
151,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018398,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020762
152,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035529,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018946
153,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2441,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019868
154,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019234,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020126
155,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020787,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020712
156,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018242,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018221
157,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019254,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019487
158,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020744,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019915
159,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47229,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019942
160,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020258
161,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47984,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020686
162,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020250,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019562
163,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018942,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018958
164,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020714,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020763
165,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47302,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47659
166,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035528,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019652
167,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018139,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020491
168,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020235,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019862
169,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018391,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020542
170,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019575,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020653
