,Winner1,Winner2,Loser1,Loser2
86,/player/Daniel Bi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2814,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/What is this?,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9504457
87,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528317,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/10015861,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/none,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9491632
88,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/SBC100001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/SBC100009
89,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Matthew Hsieh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9538044,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9516513,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514058
90,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9511486,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9509157,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9509158
91,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/SBC100001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/SBC100009
92,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4401129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000,/player/Daniel Bi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2814
93,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033985,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9466633,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528293,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/009417330
94,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528467,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528528,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Matthew Hsieh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9538044
95,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/What is this?,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9504457,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533429,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9520775
96,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/dorketwee,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/SBC100001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/SBC100009
97,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9523475,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401352,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401128
98,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9527354,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528161,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9509157,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9509158
99,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/SBC100001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/SBC100009,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033985,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9466633
100,/player/Daniel Bi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2814,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528317,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/10015861
101,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Matthew Hsieh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9538044,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9511486
102,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4401129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000
103,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528467,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528528,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033985,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9466633
104,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9459182,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9440376,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9530891,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528023
105,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9530776,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9511486,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9538942,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9525833
106,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47631,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9525841,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9534640
107,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9440503,/player/Royce Yang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Spencer,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71617372
108,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480449,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480445,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/VMB1,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9490123
109,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528473,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528461,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533790,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533865
110,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9530670,/player/Harleen Kaur,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9534157,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9469214
111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533898,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533905,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9527354,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528422
112,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9539894,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514319,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480795
113,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9438046,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789123456789,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181
114,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9527907,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9489984,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018199
115,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9537847,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9537605,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018632,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528507
116,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9491632,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528436,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9537509,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9537544
117,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9530776,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9511486,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9498590,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528472
118,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47631,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9504457,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514058
119,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cindythe3,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/zejulie3,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9530828,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528178
120,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9523492,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9509121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9440503,/player/Royce Yang
121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/098,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528473,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528461
122,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9523504,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528410,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9540256,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9540245
123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9469231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9457181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514983,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9488237
124,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9459182,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9440376,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9534439,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9520787
125,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9498590,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528472,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9520696,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9519124
126,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9530670,/player/Harleen Kaur,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9537509,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9537544
127,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/VMB,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9440503,/player/Royce Yang
128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528473,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528461,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480449,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480445
129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533790,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533865,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/VMB1,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9490123
130,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9514319,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480795
131,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9489984,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9523492,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9509121
132,/player/Alec Prasertsanit,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9516513,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/098,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123
133,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528202,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528403,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9451690,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9455113
134,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9530891,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528023,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9534439,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9520787
135,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9491632,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528436,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9538942,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9525833
136,/player/Amy Ha,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cindythe3,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9530828,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528178
137,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/10015861,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9525841,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9534640
138,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533898,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533905,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9523492,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9509121
139,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9438046,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789123456789,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9539894,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857
140,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9537847,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9537605,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/098,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123
141,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9440503,/player/Royce Yang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9527354,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528422
142,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018632,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528507,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528473,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528461
143,/player/Alec Prasertsanit,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9516513,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Hon Wai Chan,/player/Peter Wu
144,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/VMB,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Spencer,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71617372
145,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533790,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533865,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480449,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480445
146,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9459182,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9440376,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9527907
147,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9489984,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9530891,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528023
148,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9498590,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528472,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9538942,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9525833
149,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528473,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528461,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/VMB1,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9490123
150,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9534157,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9469214,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9537509,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9537544
151,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47631,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cindythe3,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/zejulie3
152,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9491632,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528436,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9530776,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9511486
153,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9540324,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9525105,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9537847,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9537605
154,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528202,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528403,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9540344,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9540356
155,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Hon Wai Chan,/player/Peter Wu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9438046,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789123456789
156,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9531038,/player/Mitch Seed,/player/Farhaan Hirani,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528317
157,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9459182,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9440376,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018632,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528507
158,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9498590,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528472,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9523504,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528410
159,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9469231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9457181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9530670,/player/Harleen Kaur
160,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9499775,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Matthew Hsieh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9530891,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528023
161,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9539894,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9534439,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9520787
162,/player/Jasmine Lee,/player/Flavia Stiglich,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9491632,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528436
163,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/10015861,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000,/player/Amy Ha,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cindythe3
164,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9525841,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9534640,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9530828,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528178
165,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9489984,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533898,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533905
166,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9459182,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9440376,/player/Alec Prasertsanit,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9516513
167,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9527907
168,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033985,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9540324,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9525105
169,/player/Daniel Bi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4401129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9451690,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9455113
170,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9531038,/player/Mitch Seed,/player/Stephen Chiu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401015
171,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/VMB,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533790,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9533865
172,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9440503,/player/Royce Yang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528473,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9528461
