,Winner1,Winner2,Loser1,Loser2
56,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035639,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033949,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123
57,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/641,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035640,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11162421,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11174828
58,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47271,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034061,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47106
59,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71610235,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42013059,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47899,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11182755
60,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032606,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033555,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11182870,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11182878
61,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11264430,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11282965,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/51506,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019285
62,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11254189,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Lily,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11261119,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11186897
63,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11258933,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11217128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11266463,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11266470
64,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71614052,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11166057,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/E201506088819470,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11182847
65,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11182748,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11166057,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11176371,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71614052
