,Winner,Loser
366,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1021681
367,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47326
368,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47570,/player/Kenny Luu
369,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034264,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47570
370,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3032668680,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020686
371,/player/Vivek R Gupta,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ragneo
372,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/INT31,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/notavailable
373,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/540315,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8105
374,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Coach+Yee,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/10043
375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020771,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1021454
376,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/20029545,/player/Daria Buka
377,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/80773,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jazzy123
378,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12948948,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2092
379,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/A008855,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019329
380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00000000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47294
381,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012216347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018199
382,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034264,/player/Matthew Chan
383,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/IDkwhatitis,/player/Matthew Tse
384,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/156844651,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1111
385,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/clemmy,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ssindho
386,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47601,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020686
387,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1111111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/INT31
388,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Coach+Yee,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/540315
389,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/what+now,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020771
390,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019382,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jazzy123
391,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1021016,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1021963
392,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ssindho,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47294
393,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018915,/player/Donna Tran
394,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71021,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12948948
395,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035628
396,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47570,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051
397,/player/Kenny Luu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32991
398,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3032668680,/player/Vivek R Gupta
399,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1111111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Coach+Yee
400,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0346,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/nonel
401,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12948948,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/A008855
402,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019329,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2092
403,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/IDkwhatitis,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/156844651
404,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/clemmy,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47601
405,/player/Daria Buka,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1021454
406,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/what+now,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018447
407,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019382,/player/Daria Buka
408,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1021016,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5082229
409,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018915,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ssindho
410,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71021,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400002
411,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020771,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/20029545
412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/80773,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1021016
413,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/IDkwhatitis,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/clemmy
414,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jazzy123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1021016
415,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0346,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/what+now
416,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019382,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1021016
417,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jazzy123,/player/Daria Buka
418,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1021963,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5082229
419,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020771,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/80773
420,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0346,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019382
421,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/what+now,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1021016
422,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/nonel,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020771
423,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jazzy123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1021963
424,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jazzy123,/player/Daria Buka
425,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/nonel,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jazzy123
426,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/clemmy,/player/Matthew Tse
427,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/thedachen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035634
