,Winner,Loser
344,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9549885,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033555
345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483475,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480741
346,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034698,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181
347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47381,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9534408
348,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035539,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480757
349,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483467
350,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480758,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9534408
351,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Dxv,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9504190
352,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033991
353,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/67202,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/17707
354,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9503690,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9489793
355,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3080,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47687
356,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/675
357,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483477,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483483
358,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033555,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/9990011
359,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033564,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9549885
360,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47608
361,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9511671,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480782
362,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480769,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9534198
363,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480768,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480773
364,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480672,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jihan Yin
365,/player/Joseph Zhang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482
366,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9504190
367,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480752,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034698
368,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480741,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1337
369,/player/Andrew Nguyen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47653
370,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9489793,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47589
371,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9466624,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9534391
372,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483475,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034698
373,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47381
374,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035539,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036
375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Dxv,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480758
376,/player/Saneesh Nambiadan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834
377,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9503690,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3080
378,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483477
379,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47616,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036
380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480769,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9511671
381,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480768,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480672
382,/player/Joseph Zhang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969
383,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480741,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480752
384,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9483475
385,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Dxv,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035539
386,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47616,/player/Andrew Nguyen
387,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480769,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9480768
388,/player/Nero Chen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9542779
